# slack_ns	startpoint	endpoint	cells
0.592674	rst_i	u0.u4.sw_pointer_r[23]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u4.sw_pointer_r[23]$_DFFE_PP0P_
0.592790	rst_i	u0.u13.ch_csr_r[8]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4865|place4868|place4878|u0.u13.ch_csr_r[8]$_DFFE_PP0P_
0.592907	rst_i	u0.u0.ch_eol$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4865|place4868|place4878|u0.u0.ch_eol$_DFFE_PP0P_
0.592914	rst_i	u0.u0.sw_pointer_r[6]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u0.sw_pointer_r[6]$_DFFE_PP0P_
0.592943	rst_i	u0.u10.sw_pointer_r[19]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u10.sw_pointer_r[19]$_DFFE_PP0P_
0.593017	rst_i	u0.u11.ch_csr_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u11.ch_csr_r[1]$_DFFE_PP0P_
0.593035	rst_i	u0.u1.ch_csr_r2[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u1.ch_csr_r2[0]$_DFFE_PP0P_
0.593127	rst_i	u0.u9.ch_csr_r3[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u9.ch_csr_r3[1]$_DFFE_PP0P_
0.593748	rst_i	u0.u13.ch_am1_r[3]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u13.ch_am1_r[3]$_DFFE_PP1P_
0.593795	rst_i	u0.u11.ch_eol$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u11.ch_eol$_DFFE_PP0P_
0.593817	rst_i	u0.u6.ch_am0_r[1]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u6.ch_am0_r[1]$_DFFE_PP1P_
0.593940	rst_i	u0.u6.ch_am1_r[2]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u6.ch_am1_r[2]$_DFFE_PP1P_
0.593960	rst_i	u0.u11.ch_am1_r[4]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u11.ch_am1_r[4]$_DFFE_PP1P_
0.594163	rst_i	u0.u14.ch_am0_r[3]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u14.ch_am0_r[3]$_DFFE_PP1P_
0.594364	rst_i	u0.u11.ch_csr_r[6]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u11.ch_csr_r[6]$_DFFE_PP0P_
0.594409	rst_i	u0.u3.ch_am0_r[2]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u3.ch_am0_r[2]$_DFFE_PP1P_
0.594422	rst_i	u0.u13.sw_pointer_r[9]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u13.sw_pointer_r[9]$_DFFE_PP0P_
0.594645	rst_i	u0.u8.sw_pointer_r[19]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u8.sw_pointer_r[19]$_DFFE_PP0P_
0.595485	rst_i	u0.u13.ch_am0_r[2]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u13.ch_am0_r[2]$_DFFE_PP1P_
0.595876	rst_i	u0.u8.ch_csr_r2[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u8.ch_csr_r2[0]$_DFFE_PP0P_
0.595891	rst_i	u0.u7.ch_csr_r2[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u7.ch_csr_r2[0]$_DFFE_PP0P_
0.596446	rst_i	u0.u3.sw_pointer_r[22]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u3.sw_pointer_r[22]$_DFFE_PP0P_
0.596449	rst_i	u0.u3.ch_csr_r2[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u3.ch_csr_r2[0]$_DFFE_PP0P_
0.596601	rst_i	u0.u9.sw_pointer_r[16]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u9.sw_pointer_r[16]$_DFFE_PP0P_
0.596695	rst_i	u0.u9.ch_csr_r2[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u9.ch_csr_r2[0]$_DFFE_PP0P_
0.596699	rst_i	u0.u3.sw_pointer_r[23]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u3.sw_pointer_r[23]$_DFFE_PP0P_
0.596768	rst_i	u0.u13.ch_csr_r3[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u13.ch_csr_r3[2]$_DFFE_PP0P_
0.596803	rst_i	u0.u9.ch_csr_r3[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u9.ch_csr_r3[2]$_DFFE_PP0P_
0.596843	rst_i	u0.u10.sw_pointer_r[24]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u10.sw_pointer_r[24]$_DFFE_PP0P_
0.597093	rst_i	u0.u13.ch_csr_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u13.ch_csr_r[1]$_DFFE_PP0P_
0.597133	rst_i	u0.u1.sw_pointer_r[23]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u1.sw_pointer_r[23]$_DFFE_PP0P_
0.597142	rst_i	u0.u1.ch_csr_r[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u1.ch_csr_r[2]$_DFFE_PP0P_
0.597175	rst_i	u0.u11.ch_csr_r[7]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u11.ch_csr_r[7]$_DFFE_PP0P_
0.597233	rst_i	u0.u12.ch_csr_r2[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u12.ch_csr_r2[0]$_DFFE_PP0P_
0.597235	rst_i	u0.u15.ch_csr_r2[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u15.ch_csr_r2[0]$_DFFE_PP0P_
0.597262	rst_i	u0.u12.ch_csr_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u12.ch_csr_r[0]$_DFFE_PP0P_
0.597432	rst_i	u0.u1.ch_csr_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u1.ch_csr_r[0]$_DFFE_PP0P_
0.597445	rst_i	u0.u1.ch_csr_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u1.ch_csr_r[1]$_DFFE_PP0P_
0.597493	rst_i	u0.u0.ch_csr_r2[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u0.ch_csr_r2[0]$_DFFE_PP0P_
0.597505	rst_i	u0.u14.ch_csr_r2[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u14.ch_csr_r2[0]$_DFFE_PP0P_
0.597518	rst_i	u0.u8.ch_am0_r[3]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u8.ch_am0_r[3]$_DFFE_PP1P_
0.597636	rst_i	u0.u10.ch_am1_r[3]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u10.ch_am1_r[3]$_DFFE_PP1P_
0.597646	rst_i	u0.u5.ch_csr_r2[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u5.ch_csr_r2[1]$_DFFE_PP0P_
0.597693	rst_i	u0.u3.ch_csr_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u3.ch_csr_r[0]$_DFFE_PP0P_
0.597857	rst_i	u0.int_maskb_r[29]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.int_maskb_r[29]$_DFFE_PP0P_
0.597874	rst_i	u0.u0.ch_csr_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u0.ch_csr_r[0]$_DFFE_PP0P_
0.597911	rst_i	u0.int_maskb_r[30]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.int_maskb_r[30]$_DFFE_PP0P_
0.597954	rst_i	u0.u13.ch_csr_r3[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u13.ch_csr_r3[1]$_DFFE_PP0P_
0.597973	rst_i	u0.u11.ch_done$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u11.ch_done$_DFFE_PP0P_
0.598052	rst_i	u0.u15.ch_am0_r[1]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4874|place4878|u0.u15.ch_am0_r[1]$_DFFE_PP1P_
0.598113	rst_i	u0.int_maskb_r[27]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.int_maskb_r[27]$_DFFE_PP0P_
0.598140	rst_i	u0.u3.sw_pointer_r[21]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u3.sw_pointer_r[21]$_DFFE_PP0P_
0.598190	rst_i	u0.u10.ch_csr_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u10.ch_csr_r[0]$_DFFE_PP0P_
0.598543	rst_i	u0.u13.int_src_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u13.int_src_r[0]$_DFFE_PP0P_
0.598865	rst_i	u0.u1.int_src_r[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u1.int_src_r[2]$_DFFE_PP0P_
0.598902	rst_i	u0.u5.ch_am1_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u5.ch_am1_r[7]$_DFFE_PP1P_
0.598917	rst_i	u0.u9.ch_am1_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u9.ch_am1_r[7]$_DFFE_PP1P_
0.599025	rst_i	u2.state[0]$_DFF_PP1_/SN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u2.state[0]$_DFF_PP1_
0.599076	rst_i	u0.u11.ch_am0_r[14]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u11.ch_am0_r[14]$_DFFE_PP1P_
0.599081	rst_i	u0.u1.ch_err$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u1.ch_err$_DFFE_PP0P_
0.599232	rst_i	u0.u3.ch_done$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u3.ch_done$_DFFE_PP0P_
0.599244	rst_i	u0.u14.ch_am0_r[6]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u14.ch_am0_r[6]$_DFFE_PP1P_
0.599360	rst_i	u0.u5.sw_pointer_r[22]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u5.sw_pointer_r[22]$_DFFE_PP0P_
0.599426	rst_i	u0.int_maskb_r[25]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.int_maskb_r[25]$_DFFE_PP0P_
0.599435	rst_i	u0.u10.sw_pointer_r[9]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u10.sw_pointer_r[9]$_DFFE_PP0P_
0.599449	rst_i	u0.u8.ch_am1_r[4]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u8.ch_am1_r[4]$_DFFE_PP1P_
0.599528	rst_i	u0.u4.sw_pointer_r[18]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u4.sw_pointer_r[18]$_DFFE_PP0P_
0.599556	rst_i	u0.u7.ch_am0_r[4]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u7.ch_am0_r[4]$_DFFE_PP1P_
0.599688	rst_i	u0.u3.ch_am0_r[6]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u3.ch_am0_r[6]$_DFFE_PP1P_
0.599742	rst_i	u0.u6.ch_am1_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u6.ch_am1_r[7]$_DFFE_PP1P_
0.599746	rst_i	u0.u2.sw_pointer_r[22]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u2.sw_pointer_r[22]$_DFFE_PP0P_
0.599805	rst_i	u0.u8.ch_am0_r[4]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u8.ch_am0_r[4]$_DFFE_PP1P_
0.599879	rst_i	u0.u6.sw_pointer_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u6.sw_pointer_r[1]$_DFFE_PP0P_
0.599953	rst_i	u0.u10.sw_pointer_r[6]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u10.sw_pointer_r[6]$_DFFE_PP0P_
0.599987	rst_i	u0.u0.ch_am1_r[15]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u0.ch_am1_r[15]$_DFFE_PP1P_
0.600030	rst_i	u0.u13.sw_pointer_r[7]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u13.sw_pointer_r[7]$_DFFE_PP0P_
0.600119	rst_i	u0.u9.ch_am1_r[17]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u9.ch_am1_r[17]$_DFFE_PP1P_
0.600310	rst_i	u0.u14.ch_am1_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u14.ch_am1_r[7]$_DFFE_PP1P_
0.600334	rst_i	u0.u1.ch_am1_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u1.ch_am1_r[7]$_DFFE_PP1P_
0.600354	rst_i	u0.u5.sw_pointer_r[26]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u5.sw_pointer_r[26]$_DFFE_PP0P_
0.600357	rst_i	u0.u1.ch_eol$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u1.ch_eol$_DFFE_PP0P_
0.600504	rst_i	u0.u4.ch_am1_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u4.ch_am1_r[7]$_DFFE_PP1P_
0.600666	rst_i	u0.u10.sw_pointer_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u10.sw_pointer_r[0]$_DFFE_PP0P_
0.600745	rst_i	u1.u2.state[3]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.u2.state[3]$_DFFE_PP0P_
0.600806	rst_i	u1.u2.state[4]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.u2.state[4]$_DFFE_PP0P_
0.600813	rst_i	u0.u6.sw_pointer_r[7]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u6.sw_pointer_r[7]$_DFFE_PP0P_
0.600831	rst_i	u1.u2.state[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.u2.state[2]$_DFFE_PP0P_
0.600920	rst_i	u0.u15.ch_am1_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u15.ch_am1_r[7]$_DFFE_PP1P_
0.600934	rst_i	u0.u0.sw_pointer_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u0.sw_pointer_r[1]$_DFFE_PP0P_
0.600992	rst_i	u0.u12.sw_pointer_r[5]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u12.sw_pointer_r[5]$_DFFE_PP0P_
0.601015	rst_i	u1.u2.state[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.u2.state[1]$_DFFE_PP0P_
0.601059	rst_i	u0.u12.sw_pointer_r[23]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u12.sw_pointer_r[23]$_DFFE_PP0P_
0.601236	rst_i	u0.u3.sw_pointer_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u3.sw_pointer_r[1]$_DFFE_PP0P_
0.601257	rst_i	u0.u1.ch_am0_r[15]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u1.ch_am0_r[15]$_DFFE_PP1P_
0.601274	rst_i	u0.u14.sw_pointer_r[6]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u14.sw_pointer_r[6]$_DFFE_PP0P_
0.601293	rst_i	u0.u0.ch_am1_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u0.ch_am1_r[7]$_DFFE_PP1P_
0.601324	rst_i	u0.u12.sw_pointer_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u12.sw_pointer_r[0]$_DFFE_PP0P_
0.601481	rst_i	u0.u9.ch_am0_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u9.ch_am0_r[7]$_DFFE_PP1P_
0.601484	rst_i	u0.u4.sw_pointer_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u4.sw_pointer_r[1]$_DFFE_PP0P_
0.601490	rst_i	u0.u11.ch_am0_r[17]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u11.ch_am0_r[17]$_DFFE_PP1P_
0.601535	rst_i	u1.u1.state[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.u1.state[2]$_DFFE_PP0P_
0.601541	rst_i	u0.u7.sw_pointer_r[11]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u7.sw_pointer_r[11]$_DFFE_PP0P_
0.601548	rst_i	u0.u6.sw_pointer_r[3]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u6.sw_pointer_r[3]$_DFFE_PP0P_
0.601586	rst_i	u0.u13.sw_pointer_r[4]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u13.sw_pointer_r[4]$_DFFE_PP0P_
0.601625	rst_i	u0.u3.sw_pointer_r[11]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u3.sw_pointer_r[11]$_DFFE_PP0P_
0.601654	rst_i	u1.u1.state[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.u1.state[0]$_DFFE_PP0P_
0.601665	rst_i	u1.u1.state[4]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.u1.state[4]$_DFFE_PP0P_
0.601673	rst_i	u1.u1.state[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.u1.state[1]$_DFFE_PP0P_
0.601706	rst_i	u1.u2.state[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.u2.state[0]$_DFFE_PP0P_
0.601731	rst_i	u0.u14.ch_csr_r[0]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u14.ch_csr_r[0]$_DFFE_PP0P_
0.601748	rst_i	u0.u7.sw_pointer_r[3]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u7.sw_pointer_r[3]$_DFFE_PP0P_
0.601767	rst_i	u1.u1.state[3]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4866|place4868|place4878|u1.u1.state[3]$_DFFE_PP0P_
0.601805	rst_i	u0.u12.ch_am0_r[17]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u12.ch_am0_r[17]$_DFFE_PP1P_
0.601853	rst_i	u0.u2.ch_am1_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u2.ch_am1_r[7]$_DFFE_PP1P_
0.602035	rst_i	u0.u0.ch_am1_r[4]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u0.ch_am1_r[4]$_DFFE_PP1P_
0.602044	rst_i	u0.u11.ch_am1_r[17]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u11.ch_am1_r[17]$_DFFE_PP1P_
0.602079	rst_i	u0.u6.sw_pointer_r[25]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u6.sw_pointer_r[25]$_DFFE_PP0P_
0.602255	rst_i	u0.u3.ch_am0_r[17]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u3.ch_am0_r[17]$_DFFE_PP1P_
0.602266	rst_i	u0.u7.ch_am1_r[6]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u7.ch_am1_r[6]$_DFFE_PP1P_
0.602318	rst_i	u0.u4.sw_pointer_r[27]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u4.sw_pointer_r[27]$_DFFE_PP0P_
0.602461	rst_i	u0.u12.sw_pointer_r[4]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u12.sw_pointer_r[4]$_DFFE_PP0P_
0.602546	rst_i	u0.u10.sw_pointer_r[22]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u10.sw_pointer_r[22]$_DFFE_PP0P_
0.602601	rst_i	u0.u4.sw_pointer_r[24]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u4.sw_pointer_r[24]$_DFFE_PP0P_
0.602701	rst_i	u0.u8.ch_am1_r[13]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u8.ch_am1_r[13]$_DFFE_PP1P_
0.602745	rst_i	u0.u3.ch_eol$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u3.ch_eol$_DFFE_PP0P_
0.602791	rst_i	u0.int_maska_r[15]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.int_maska_r[15]$_DFFE_PP0P_
0.602844	rst_i	u0.u8.sw_pointer_r[13]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u8.sw_pointer_r[13]$_DFFE_PP0P_
0.602981	rst_i	u0.u13.ch_csr_r2[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u13.ch_csr_r2[2]$_DFFE_PP0P_
0.603260	rst_i	u0.u14.sw_pointer_r[23]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u14.sw_pointer_r[23]$_DFFE_PP0P_
0.603333	rst_i	u0.u11.ch_am0_r[7]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4850|place4855|u0.u11.ch_am0_r[7]$_DFFE_PP1P_
0.603487	rst_i	u0.u3.ch_csr_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4867|place4868|place4878|u0.u3.ch_csr_r[1]$_DFFE_PP0P_
0.603780	rst_i	u0.u6.rest_en$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u6.rest_en$_DFFE_PP0P_
0.603913	rst_i	u0.u1.ch_am1_r[17]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u1.ch_am1_r[17]$_DFFE_PP1P_
0.603974	rst_i	u0.u1.ch_am0_r[17]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u1.ch_am0_r[17]$_DFFE_PP1P_
0.604005	rst_i	u0.u8.ch_csr_r2[2]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u8.ch_csr_r2[2]$_DFFE_PP0P_
0.604251	rst_i	u0.u12.sw_pointer_r[11]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u12.sw_pointer_r[11]$_DFFE_PP0P_
0.604393	rst_i	u0.u1.ch_csr_r3[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4870|place4878|u0.u1.ch_csr_r3[1]$_DFFE_PP0P_
0.604416	rst_i	u0.u5.sw_pointer_r[5]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u5.sw_pointer_r[5]$_DFFE_PP0P_
0.604420	rst_i	u0.u5.sw_pointer_r[1]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4832|place4833|u0.u5.sw_pointer_r[1]$_DFFE_PP0P_
0.604464	rst_i	u0.u11.ch_am0_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u11.ch_am0_r[9]$_DFFE_PP1P_
0.604485	rst_i	u0.u1.ch_am1_r[9]$_DFFE_PP1P_/SN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u1.ch_am1_r[9]$_DFFE_PP1P_
0.604524	rst_i	u0.u0.rest_en$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4863|place4878|u0.u0.rest_en$_DFFE_PP0P_
0.604544	rst_i	u0.u6.sw_pointer_r[21]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4825|place4826|u0.u6.sw_pointer_r[21]$_DFFE_PP0P_
0.604591	rst_i	u0.u8.sw_pointer_r[15]$_DFFE_PP0P_/RN	_33446_|hold5916|hold5917|input49|place4869|place4878|u0.u8.sw_pointer_r[15]$_DFFE_PP0P_
