# slack_ns	startpoint	endpoint	cells
0.497328	RESET	RsDecodeChien.numErrorReg2[1]$_DFFE_PN0P_/RN	RsDecodeChien.numErrorReg2[1]$_DFFE_PN0P_
0.497328	RESET	RsDecodeChien.numErrorReg2[2]$_DFFE_PN0P_/RN	RsDecodeChien.numErrorReg2[2]$_DFFE_PN0P_
-0.483629	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.483629	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.481723	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.481723	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.480780	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.480779	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.480326	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.480326	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.480325	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.480325	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.478874	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.478873	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.477916	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.477915	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.477910	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.477910	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.477476	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.477476	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.477475	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.477475	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.476987	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.476987	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.476563	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.476563	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.475908	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78330_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_
-0.475907	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78330_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_
-0.475081	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.475080	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.475066	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.475065	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.475061	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.475060	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.474001	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78330_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_
-0.474001	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78330_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_
-0.473714	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.473713	omegaShiftedReg_9[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78336_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[5]$_DFFE_PN0P_
-0.473683	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.473683	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.473683	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.473683	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.472604	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78330_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_
-0.472604	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78330_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_
-0.472603	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78330_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_
-0.472603	omegaShiftedReg_11[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78330_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[4]$_DFFE_PN0P_
-0.472302	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.472301	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.471273	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.471273	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.471268	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.471268	omegaShiftedReg_9[4]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78335_|_78337_|_78338_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78435_|_78436_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86305_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_9[4]$_DFFE_PN0P_
-0.470396	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
-0.470395	omegaShiftedReg_11[5]$_DFFE_PN0P_/Q	degreeOmegaReg[1]$_DFFE_PN0P_/D	_78331_|_78332_|_78333_|_78341_|_78342_|_78344_|_78345_|_78346_|_78366_|_78367_|_78428_|_78429_|_78441_|_78442_|_78443_|_78444_|_78452_|_78456_|_78471_|_79873_|_79874_|_79875_|_79876_|_79877_|_79884_|_79885_|_86304_|_86333_|_86335_|_86374_|degreeOmegaReg[1]$_DFFE_PN0P_|omegaShiftedReg_11[5]$_DFFE_PN0P_
