# stage	1_synth
# top_module	wb_dma_top
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
867	-7.5527	_00180_	1785
868	-7.5527	_00180_	1785
869	-7.5527	_00180_	1785
870	-7.5527	_00180_	1785
871	-7.5527	_00180_	1785
872	-7.5527	_00180_	1785
873	-7.5527	_00180_	1785
874	-7.5527	_00180_	1785
875	-7.5527	_00180_	1785
876	-7.5527	_00180_	1785
877	-7.5527	_00180_	1785
878	-7.5527	_00180_	1785
879	-7.5527	_00180_	1785
880	-7.5527	_00180_	1785
881	-7.5527	_00180_	1785
882	-7.5527	_00180_	1785
883	-7.5527	_00180_	1785
884	-7.5527	_00180_	1785
885	-7.5527	_00180_	1785
886	-7.5527	_00180_	1785
887	-7.5527	_00180_	1785
888	-5.6837	_00180_	1785
889	-5.6837	_00180_	1785
890	-5.6837	_00180_	1785
891	-5.6837	_00180_	1785
892	-5.6837	_00180_	1785
893	-5.6837	_00180_	1785
894	-5.6837	_00180_	1785
895	-5.6837	_00180_	1785
896	-5.6837	_00180_	1785
897	-5.6837	_00180_	1785
898	-5.6837	_00180_	1785
899	-5.6837	_00180_	1785
900	-5.6837	_00180_	1785
901	-5.6837	_00180_	1785
902	-5.6837	_00180_	1785
903	-5.6837	_00180_	1785
904	-5.6837	_00180_	1785
905	-5.6837	_00180_	1785
906	-5.6837	_00180_	1785
907	-5.6837	_00180_	1785
908	-5.6837	_00180_	1785
909	-5.6837	_00180_	1785
910	-5.6837	_00180_	1785
911	-5.6837	_00180_	1785
912	-5.6837	_00180_	1785
913	-5.6837	_00180_	1785
914	-5.6837	_00180_	1785
915	-5.6837	_00180_	1785
916	-5.6837	_00180_	1785
917	-5.6837	_00180_	1785
918	-5.6837	_00180_	1785
919	-5.6837	_00180_	1785
920	-5.6837	_00180_	1785
921	-5.6837	_00180_	1785
922	-5.6837	_00180_	1785
923	-5.6837	_00180_	1785
924	-5.6837	_00180_	1785
925	-5.6837	_00180_	1785
926	-5.6837	_00180_	1785
927	-5.6837	_00180_	1785
928	-5.6837	_00180_	1785
929	-5.6837	_00180_	1785
930	-5.6837	_00180_	1785
931	-5.6837	_00180_	1785
932	-5.6837	_00180_	1785
933	-5.6837	_00180_	1785
934	-5.6837	_00180_	1785
935	-5.6837	_00180_	1785
936	-5.6837	_00180_	1785
937	-5.6837	_00180_	1785
938	-5.6837	_00180_	1785
939	-5.6837	_00180_	1785
940	-5.6837	_00180_	1785
941	-5.6837	_00180_	1785
942	-5.6837	_00180_	1785
943	-5.6837	_00180_	1785
944	-5.6837	_00180_	1785
945	-5.6837	_00180_	1785
946	-5.6837	_00180_	1785
947	-5.6837	_00180_	1785
948	-5.6837	_00180_	1785
949	-5.6837	_00180_	1785
950	-5.6837	_00180_	1785
951	-5.6837	_00180_	1785
952	-5.6837	_00180_	1785
953	-5.6837	_00180_	1785
954	-5.6837	_00180_	1785
955	-5.6837	_00180_	1785
956	-5.6837	_00180_	1785
957	-5.6837	_00180_	1785
958	-5.6837	_00180_	1785
959	-5.6837	_00180_	1785
960	-5.6837	_00180_	1785
961	-5.6837	_00180_	1785
962	-5.6837	_00180_	1785
963	-5.6837	_00180_	1785
964	-5.6837	_00180_	1785
965	-5.6837	_00180_	1785
966	-5.6837	_00180_	1785
967	-5.6837	_00180_	1785
968	-5.6837	_00180_	1785
969	-5.6837	_00180_	1785
970	-5.6837	_00180_	1785
971	-5.6837	_00180_	1785
972	-5.6837	_00180_	1785
973	-5.6837	_00180_	1785
974	-5.6837	_00180_	1785
975	-5.6837	_00180_	1785
976	-5.6837	_00180_	1785
977	-5.6837	_00180_	1785
978	-5.6837	_00180_	1785
979	-5.6837	_00180_	1785
980	-5.6837	_00180_	1785
981	-5.6837	_00180_	1785
982	-5.6837	_00180_	1785
983	-5.6837	_00180_	1785
984	-5.6837	_00180_	1785
985	-5.6837	_00180_	1785
986	-5.6837	_00180_	1785
987	-5.6837	_00180_	1785
988	-5.6837	_00180_	1785
989	-5.6837	_00180_	1785
990	-5.6837	_00180_	1785
991	-5.6837	_00180_	1785
992	-5.6837	_00180_	1785
993	-5.6837	_00180_	1785
994	-5.6837	_00180_	1785
995	-5.6837	_00180_	1785
996	-5.6837	_00180_	1785
997	-5.6837	_00180_	1785
998	-5.6837	_00180_	1785
999	-5.6837	_00180_	1785
